Date,Value
1824,0.00105864
1825,0.000952772
1826,0.000857495
1827,0.000771745
1828,0.000694571
1829,0.000625114
1830,0.000562602
1831,0.000506342
1832,0.000455708
1833,0.000410137
1834,0.000369123
1835,0.000332211
1836,0.00029899
1837,0.000269091
1838,0.000242182
1839,0.000217964
1840,0.000196167
1841,0.000176551
1842,0.000158895
1843,0.000143006
1844,0.000128705
1845,0.000115835
1846,0.000104251
1847,9.38262e-05
1848,8.44436e-05
1849,7.59992e-05
1850,6.83993e-05
1851,6.15593e-05
1852,5.54034e-05
1853,4.98631e-05
1854,4.48768e-05
1855,4.03891e-05
1856,3.63502e-05
1857,3.27152e-05
1858,2.94436e-05
1859,2.64993e-05
1860,2.38493e-05
1861,2.14644e-05
1862,1.9318e-05
1863,1.73862e-05
1864,1.56476e-05
1865,1.40828e-05
1866,1.26745e-05
1867,1.14071e-05
1868,1.02664e-05
1869,9.23972e-06
1870,8.31575e-06
1871,7.48418e-06
1872,6.73576e-06
1873,6.06218e-06
1874,5.45596e-06
1875,4.91037e-06
1876,4.41933e-06
1877,3.9774e-06
1878,3.57966e-06
1879,3.22169e-06
1880,2.89952e-06
1881,2.60957e-06
1882,2.34861e-06
1883,2.11375e-06
1884,1.90238e-06
1885,1.71214e-06
1886,1.54093e-06
1887,0.000692218
1888,0.00179174
1889,0.00277827
1890,0.0031789
1891,0.00303794
1892,0.00548912
1893,0.00673725
1894,0.0088236
1895,0.00972953
1896,0.00912326
1897,0.00821093
1898,0.00738984
1899,0.00731709
1900,0.0106617
1901,0.0136615
1902,0.016355
1903,0.0164741
1904,0.0188759
1905,0.0170435
1906,0.0164568
1907,0.0175504
1908,0.0157954
1909,0.0148554
1910,0.0133699
1911,0.0124082
1912,0.011331
1913,0.0105429
1914,0.0112004
1915,0.0104229
1916,0.00954222
1917,0.0102626
1918,0.00984071
1919,0.012593
1920,0.0168469
1921,0.0157623
1922,0.0178662
1923,0.0276852
1924,0.0367651
1925,0.0412906
1926,0.0532103
1927,0.0589814
1928,0.074118
1929,0.101084
1930,0.112102
1931,0.111865
1932,0.12133
1933,0.169632
1934,0.212769
1935,0.241304
1936,0.276946
1937,0.298472
1938,0.300041
1939,0.275293
1940,0.250644
1941,0.2275
1942,0.212523
1943,0.200616
1944,0.185944
1945,0.169884
1946,0.154514
1947,0.139062
1948,0.125305
1949,0.115298
1950,0.104447
1951,0.0950333
1952,0.0861155
1953,0.0775039
1954,0.0702186
1955,0.0642232
1956,0.0603087
1957,0.0657381
1958,0.0697533
1959,0.073739
1960,0.0739925
1961,0.0718305
1962,0.0721055
1963,0.0740337
1964,0.0701198
1965,0.0646694
1966,0.0616924
1967,0.0662922
1968,0.079447
1969,2.22548
1970,3.62104
1971,5.02743
1972,6.13805
1973,7.64422
1974,9.68219
1975,11.5013
1976,13.8872
1977,16.8684
1978,20.8192
1979,23.3937
1980,23.5465
1981,23.2541
1982,22.8141
1983,21.6181
1984,21.377
1985,21.3164
1986,21.4529
1987,22.293
1988,22.8093
1989,24.3915
1990,25.8302
1991,26.238
1992,27.8555
1993,30.4978
1994,33.3286
1995,35.9022
1996,37.2888
1997,37.4182
1998,35.5933
1999,34.1359
2000,32.8377
2001,31.3108
2002,30.1091
2003,29.6367
2004,30.9373
2005,31.4588
2006,32.6251
2007,32.9591
2008,32.9738
2009,32.9061
2010,31.9759
2011,31.8199
2012,30.2745
2013,28.5469
2014,28.2469
2015,29.0013
2016,28.6433
2017,28.5271
2018,27.03
2019,27.6484
2020,27.6646
2021,27.0519
2022,25.9743
2023,25.3228
2024,24.1676
2025,22.8901
2026,22.3802
2027,22.8777
2028,22.9093
2029,23.079
2030,23.3354
2031,24.8969
2032,26.3277
2033,27.2979
2034,28.2791
2035,28.7521
2036,28.8099
2037,29.2659
2038,30.2381
2039,31.8518
2040,32.5771
2041,33.5962
2042,34.907
2043,35.071
2044,33.7277
2045,32.3259
2046,31.4291
2047,31.3659
2048,31.5191
2049,31.123
2050,31.0336
2051,32.2792
2052,33.0121
2053,33.3033
2054,32.5247
2055,31.8116
2056,31.4371
2057,31.3467
2058,30.1855
2059,29.9754
2060,29.105
2061,28.1698
2062,27.3372
2063,25.9902
2064,24.8962
2065,24.7425
2066,24.2135
2067,23.5448
2068,23.4814
2069,23.8693
2070,24.8027
2071,26.2497
2072,27.2329
2073,28.439
2074,29.5367
2075,29.3854
2076,28.3073
2077,28.0164
2078,29.1276
2079,28.742
2080,28.392
2081,28.3144
2082,28.7778
2083,28.6967
2084,27.1084
2085,25.6491
2086,24.4614
2087,23.1576
2088,22.9665
2089,24.2489
2090,25.7172
2091,24.9867
2092,23.9937
2093,24.2159
2094,24.3047
2095,24.6486
2096,24.1267
2097,23.4791
2098,23.8912
2099,24.037
2100,23.585
2101,23.3139
2102,22.7254
2103,21.9133
2104,20.7412
2105,19.8454
2106,19.0569
2107,18.203
2108,17.3658
2109,16.6375
2110,16.16
2111,15.6287
2112,15.1084
2113,14.6237
2114,14.025
2115,13.3646
2116,12.7701
2117,12.0714
2118,11.5285
2119,10.6603
2120,9.64349
2121,8.69909
2122,7.87767
2123,7.17143
2124,6.56506
2125,6.20045
2126,5.94868
2127,5.67508
2128,5.39952
2129,5.06483
2130,4.73474
2131,4.37358
2132,4.01604
2133,3.69618
2134,3.37528
2135,3.06934
2136,2.79407
2137,2.54676
2138,2.32382
2139,2.12325
2140,1.9428
2141,1.77612
2142,1.62387
2143,1.50142
2144,1.43858
2145,1.4152
2146,1.38155
2147,1.32138
2148,1.26036
2149,1.17588
2150,1.07525
2151,0.988248
2152,0.907673
2153,0.820052
2154,0.740619
2155,0.668624
2156,0.604906
2157,0.546401
2158,0.492334
2159,0.443887
2160,0.399498
2161,0.359575
2162,0.323749
2163,0.291779
2164,0.263105
2165,0.236949
2166,0.213254
2167,0.191929
2168,0.172736
2169,0.15559
2170,0.140031
2171,0.126028
2172,0.113425
2173,0.102083
2174,0.0918744
2175,0.082687
2176,0.0744183
2177,0.0669765
2178,0.0602788
2179,0.0542509
2180,0.0488258
2181,0.0439432
2182,0.0396109
2183,0.0357119
2184,0.0321407
2185,0.0289529
2186,0.0260576
2187,0.0234519
2188,0.0211067
2189,0.018996
2190,0.0170964
2191,0.0153868
2192,0.0138481
2193,0.0124633
2194,0.011217
2195,0.0100953
2196,0.00908573
2197,0.00817716
2198,0.00735944
2199,0.0066235
2200,0.00596115
2201,0.00536503
2202,0.00482853
2203,0.00434568
2204,0.00391111
2205,0.00352
2206,0.00318436
2207,0.00286593
2208,0.00257933
2209,0.0023214
2210,0.00210131
2211,0.00231223
2212,0.00228698
2213,0.00216338
2214,0.00194704
2215,0.00175234
2216,0.0015771
2217,0.00141939
2218,0.00127745
2219,0.00114971
2220,0.00103474
2221,0.00116913
2222,0.00183738
2223,0.00458486
2224,0.0102831
2225,0.0247766
2226,0.040807
2227,0.0506593
2228,0.0554517
2229,0.0800061
2230,0.10342
2231,0.147193
2232,0.168803
2233,0.174208
2234,0.185659
2235,0.198632
2236,0.322506
2237,0.390627
2238,0.409166
2239,0.413692
2240,0.438882
2241,0.47855
2242,0.620673
2243,0.839929
2244,1.1124
2245,1.42492
2246,1.72505
2247,2.04391
2248,2.32995
2249,2.86624
2250,3.19598
2251,3.4635
2252,3.45886
2253,3.25713
2254,3.05152
2255,2.84973
2256,2.67019
2257,2.56711
2258,2.57454
2259,2.73525
2260,2.91394
2261,2.76616
2262,2.48955
2263,2.2589
2264,2.08866
2265,2.02405
2266,1.94006
2267,1.85711
2268,1.78897
2269,1.73249
2270,1.72745
2271,1.87653
2272,2.11758
2273,2.33642
2274,2.40329
2275,2.62297
2276,3.22126
2277,3.89719
2278,4.55288
2279,4.95372
2280,4.9799
2281,4.81518
2282,4.70979
2283,5.10483
2284,5.30055
2285,5.35147
2286,5.5625
2287,5.72257
2288,5.78705
2289,5.92543
2290,6.06143
2291,6.20634
2292,6.33902
2293,6.41379
2294,7.06668
2295,8.2046
2296,8.30196
2297,8.96588
2298,10.1351
2299,11.2008
2300,10.4466
2301,9.48643
2302,8.79714
2303,8.40251
2304,8.04608
2305,7.77036
2306,7.77789
2307,7.77804
2308,8.70583
2309,10.004
2310,12.7655
2311,14.4806
2312,17.7174
2313,24.1612
2314,23.5733
2315,22.4532
2316,21.4327
2317,21.2773
2318,22.1228
2319,23.1965
2320,22.1644
2321,22.0949
2322,20.7706
2323,20.1327
2324,19.1854
2325,18.6142
2326,18.7894
2327,19.5276
2328,20.5365
2329,22.7286
2330,25.5518
2331,24.8116
2332,23.6568
2333,22.2084
2334,22.0471
2335,21.6945
2336,22.2169
2337,24.0216
2338,26.8993
2339,26.3115
2340,26.9463
2341,26.5054
2342,27.0599
2343,30.3771
2344,30.0161
2345,28.5983
2346,26.9687
2347,25.016
2348,24.8514
2349,23.6284
2350,23.3841
2351,23.5696
2352,23.5505
2353,22.4561
2354,22.7464
2355,24.576
2356,25.0318
2357,24.2119
2358,24.4867
2359,23.7099
2360,23.7989
2361,23.4087
2362,23.7733
2363,24.9191
2364,26.7242
2365,28.3082
2366,29.0358
2367,29.6545
2368,30.0052
2369,29.5005
2370,28.0631
2371,27.5853
2372,27.5472
2373,28.1829
2374,29.1894
2375,31.5644
2376,34.0303
2377,36.0357
2378,36.0166
2379,35.244
2380,34.3976
2381,33.5112
2382,33.4657
2383,33.7216
2384,33.9513
2385,33.5944
2386,33.422
2387,34.3857
2388,34.3682
2389,34.0928
2390,33.9688
2391,34.1017
2392,32.7719
2393,32.7798
2394,32.3904
2395,32.2393
2396,31.3508
2397,30.1778
2398,29.1641
2399,28.4065
2400,27.3315
2401,26.8825
2402,26.7009
2403,26.7824
2404,27.1156
2405,28.7749
2406,28.9237
2407,28.1003
2408,28.2263
2409,27.1501
2410,26.9841
2411,26.8201
2412,26.8776
2413,27.474
2414,29.1342
2415,30.8138
2416,32.2809
2417,33.2402
2418,33.0937
2419,32.9059
2420,33.1379
2421,34.023
2422,35.4807
2423,35.5681
2424,35.9473
2425,36.3704
2426,36.0193
2427,35.4498
2428,34.9476
2429,33.958
2430,32.3784
2431,30.2972
2432,28.2361
2433,27.3736
2434,26.2181
2435,25.1525
2436,25.3413
2437,25.5667
2438,26.0936
2439,26.2971
2440,26.1885
2441,26.1038
2442,26.7893
2443,26.7535
2444,24.7557
2445,22.8093
2446,21.2319
2447,21.0934
2448,20.4383
2449,19.9954
2450,19.8279
2451,19.9422
2452,20.0501
2453,20.1579
2454,20.8745
2455,20.8249
2456,19.7264
2457,18.5163
2458,17.4294
2459,16.5642
2460,15.9588
2461,15.6043
2462,15.6197
2463,16.1431
2464,16.6439
2465,17.0891
2466,17.5041
2467,18.2713
2468,18.8446
2469,19.303
2470,18.5664
2471,18.1005
2472,18.1962
2473,17.6818
2474,17.6264
2475,17.3106
2476,17.3869
2477,16.9326
2478,16.2205
2479,15.5454
2480,15.1591
2481,14.6211
2482,13.8992
2483,13.0886
2484,12.1868
2485,11.5219
2486,10.8071
2487,10.042
2488,9.40636
2489,8.76425
2490,8.17995
2491,7.65035
2492,7.16359
2493,6.725
2494,6.23424
2495,5.83469
2496,5.5084
2497,5.28496
2498,5.1081
2499,4.72519
2500,4.45232
2501,4.20699
2502,4.00902
2503,3.81415
2504,3.60306
2505,3.36894
2506,3.15516
2507,2.97472
2508,2.7683
2509,2.56985
2510,2.42183
2511,2.28317
2512,2.14901
2513,2.01165
2514,1.86541
2515,1.7343
2516,1.60734
2517,1.49332
2518,1.3808
2519,1.27347
2520,1.17707
2521,1.08488
2522,0.984542
2523,0.890852
2524,0.80565
2525,0.726915
2526,0.655211
2527,0.590509
2528,0.532362
2529,0.481707
2530,0.4342
2531,0.392138
2532,0.354391
2533,0.321242
2534,0.294737
2535,0.270097
2536,0.244933
2537,0.22044
2538,0.198396
2539,0.178556
2540,0.160701
2541,0.14463
2542,0.130214
2543,0.117194
2544,0.106163
2545,0.0970925
2546,0.0890785
2547,0.0814803
2548,0.0753357
2549,0.0693852
2550,0.0629897
2551,0.0567361
2552,0.0510665
2553,0.0460502
2554,0.0414793
2555,0.0373314
2556,0.0335982
2557,0.0302384
2558,0.0272146
2559,0.0244931
2560,0.0220438
2561,0.0198394
2562,0.0178555
2563,0.0160699
2564,0.0144629
2565,0.0130166
2566,0.011715
2567,0.0105435
2568,0.00948913
2569,0.00854022
2570,0.00768619
2571,0.00691757
2572,0.00622582
2573,0.00560324
2574,0.00504291
2575,0.00453862
2576,0.00408476
2577,0.00367628
2578,0.00330865
2579,0.00297779
2580,0.00268001
2581,0.00241201
2582,0.00217081
2583,0.00241895
2584,0.00362384
2585,0.00420067
2586,0.00649091
2587,0.022275
2588,0.0361783
2589,0.0529128
2590,0.0773593
2591,0.0944506
2592,0.0916315
2593,0.0826539
2594,0.0744463
2595,0.0670017
2596,0.0612477
2597,0.0553544
2598,0.0508611
2599,0.0459462
2600,0.0438893
2601,0.0395003
2602,0.0355503
2603,0.0319953
2604,0.0287957
2605,0.0259162
2606,0.0233245
2607,0.0210858
2608,0.0223908
2609,0.0461341
2610,0.06266
2611,0.107516
2612,0.179369
2613,0.168477
2614,0.155336
2615,0.145079
2616,0.137183
2617,0.123465
2618,0.116538
2619,0.105899
2620,0.136267
2621,0.188651
2622,0.224168
2623,0.262214
2624,0.291382
2625,0.327145
2626,0.406352
2627,0.440081
2628,0.41657
2629,0.375986
2630,0.405498
2631,0.386525
2632,0.355766
2633,0.37493
2634,0.459245
2635,0.625061
2636,0.984452
2637,1.2526
2638,1.57912
2639,1.91198
2640,2.30084
2641,2.56372
2642,2.68995
2643,2.8209
2644,3.20931
2645,3.9719
2646,5.13888
2647,6.24888
2648,8.24323
2649,9.64248
2650,11.1708
2651,11.112
2652,10.8581
2653,10.7913
2654,10.5173
2655,10.1134
2656,9.86358
2657,9.46375
2658,9.49134
2659,8.95922
2660,9.27015
2661,9.78082
2662,11.1279
2663,12.5041
2664,12.9114
2665,13.6693
2666,13.7083
2667,14.2048
2668,14.9261
2669,14.6872
2670,14.0109
2671,13.6022
2672,12.7359
2673,12.1292
2674,11.6229
2675,11.751
2676,13.002
2677,12.5712
2678,12.8001
2679,14.1923
2680,14.969
2681,16.723
2682,18.7566
2683,18.7293
2684,17.5908
2685,17.6232
2686,16.8232
2687,16.9819
2688,16.0687
2689,15.2912
2690,15.1021
2691,15.3603
2692,15.2376
2693,14.8244
2694,15.2685
2695,16.5055
2696,16.5107
2697,17.3014
2698,18.1742
2699,19.6201
2700,22.0813
2701,23.1892
2702,24.349
2703,25.1215
2704,27.3666
2705,27.9664
2706,29.438
2707,30.612
2708,31.9634
2709,32.6485
2710,33.9112
2711,35.3306
2712,33.1828
2713,31.4845
2714,29.3335
2715,28.1086
2716,27.0116
2717,25.5943
2718,24.4535
2719,23.9753
2720,25.1378
2721,24.4334
2722,23.9494
2723,22.5803
2724,22.6497
2725,22.553
2726,22.3266
2727,22.4177
2728,21.8114
2729,22.8338
2730,23.3177
2731,23.4641
2732,23.678
2733,23.62
2734,24.2845
2735,24.0765
2736,24.217
2737,24.9026
2738,26.3271
2739,28.0915
2740,28.6944
2741,28.5001
2742,30.1099
2743,31.6437
2744,33.3261
2745,34.2832
2746,33.4776
2747,33.513
2748,34.6364
2749,32.955
2750,32.1514
2751,31.9558
2752,32.1478
2753,31.3834
2754,30.7279
2755,28.7137
2756,28.2665
2757,28.9302
2758,28.5456
2759,27.7342
2760,26.1959
2761,24.9762
2762,23.3175
2763,22.6099
2764,21.2162
2765,20.0707
2766,19.2606
2767,18.4491
2768,17.315
2769,16.588
2770,16.3929
2771,16.7252
2772,17.6613
2773,18.7587
2774,20.1813
2775,22.6525
2776,24.2326
2777,25.3482
2778,26.1529
2779,27.8804
2780,31.3961
2781,30.3385
2782,29.1534
2783,27.9319
2784,28.0063
2785,28.2365
2786,26.2396
2787,25.6077
2788,24.1074
2789,23.5067
2790,23.825
2791,24.424
2792,25.3857
2793,24.3091
2794,24.5818
2795,25.0561
2796,24.7776
2797,24.6561
2798,24.9979
2799,24.7834
2800,23.9332
2801,24.4013
2802,24.7453
2803,24.418
2804,23.567
2805,22.4872
2806,20.9838
2807,20.7111
2808,20.5544
2809,20.6774
2810,21.5864
2811,22.7055
2812,23.5967
2813,23.8316
2814,23.893
2815,23.8183
2816,23.8842
2817,24.6228
2818,23.0273
2819,22.9961
2820,23.2444
2821,23.8895
2822,24.3524
2823,23.3728
2824,21.7539
2825,19.7692
2826,17.9905
2827,17.559
2828,16.3487
2829,14.9244
2830,14.362
2831,14.2944
2832,14.9987
2833,15.1117
2834,15.1388
2835,15.5585
2836,16.2924
2837,17.4686
2838,17.9389
2839,17.8381
2840,18.08
2841,17.3194
2842,16.8998
2843,16.3281
2844,16.285
2845,15.3696
2846,13.8973
2847,12.7763
2848,12.0563
2849,11.3772
2850,10.4993
2851,9.79814
2852,9.1006
2853,8.37656
2854,7.80885
2855,7.34582
2856,6.87475
2857,6.50954
2858,6.12747
2859,5.86332
2860,5.51873
2861,5.22274
2862,4.9592
2863,4.69494
2864,4.3257
2865,4.07856
2866,4.03354
2867,4.01067
2868,3.9482
2869,3.81227
2870,3.63512
2871,3.29035
2872,2.98228
2873,2.70617
2874,2.45212
2875,2.21579
2876,2.00301
2877,1.8103
2878,1.63718
2879,1.47886
2880,1.3473
2881,1.23054
2882,1.1243
2883,1.03072
2884,0.937469
2885,0.857687
2886,0.7779
2887,0.707711
2888,0.63963
2889,0.582252
2890,0.528795
2891,0.47962
2892,0.433422
2893,0.391867
2894,0.352871
2895,0.317584
2896,0.28591
2897,0.257319
2898,0.231587
2899,0.208429
2900,0.187586
2901,0.168827
2902,0.151944
2903,0.13675
2904,0.123579
2905,0.111221
2906,0.100099
2907,0.0900892
2908,0.0810803
2909,0.0729723
2910,0.065675
2911,0.0591075
2912,0.0531968
2913,0.0478771
2914,0.0440161
2915,0.0396152
2916,0.0356537
2917,0.0320883
2918,0.0288795
2919,0.0259916
2920,0.0233924
2921,0.0210532
2922,0.0189478
2923,0.0170531
2924,0.0153525
2925,0.0138173
2926,0.0135073
2927,0.0197087
2928,0.0356173
2929,0.0513333
2930,0.049273
2931,0.0467384
2932,0.0429377
2933,0.0393431
2934,0.0354088
2935,0.0318679
2936,0.0286811
2937,0.0259337
2938,0.0233404
2939,0.0212516
2940,0.0198701
2941,0.0178831
2942,0.0160948
2943,0.0146493
2944,0.0137637
2945,0.0127897
2946,0.0153832
2947,0.0178572
2948,0.0168313
2949,0.0226129
2950,0.0451568
2951,0.059961
2952,0.0546391
2953,0.0626078
2954,0.056347
2955,0.0507123
2956,0.045641
2957,0.0410769
2958,0.0370845
2959,0.0346801
2960,0.040145
2961,0.0441275
2962,0.0416619
2963,0.0376899
2964,0.0340437
2965,0.0306393
2966,0.0275754
2967,0.0248179
2968,0.0223361
2969,0.0201025
2970,0.0213308
2971,0.0216772
2972,0.0198676
2973,0.0178809
2974,0.0177876
2975,0.0239972
2976,0.0365948
2977,0.101852
2978,0.1325
2979,0.123414
2980,0.11815
2981,0.158319
2982,0.210277
2983,0.286099
2984,0.367012
2985,0.433479
2986,0.392559
2987,0.404755
2988,0.443234
2989,0.503041
2990,0.603275
2991,0.68063
2992,0.965425
2993,1.21898
2994,1.44264
2995,1.81701
2996,2.33676
2997,2.49765
2998,2.50536
2999,2.47181
3000,2.45405
3001,2.39956
3002,2.52071
3003,2.65031
3004,2.84819
3005,3.02296
3006,3.00151
3007,3.10879
3008,3.36143
3009,3.52653
3010,3.76479
3011,4.08835
3012,4.20977
3013,4.37314
3014,4.37309
3015,4.14692
3016,3.90103
3017,3.65237
3018,3.50291
3019,3.24561
3020,3.12253
3021,3.13502
3022,3.75262
3023,4.73417
3024,5.9733
3025,5.7872
3026,5.62761
3027,5.73882
3028,5.85911
3029,5.98761
3030,6.23194
3031,7.13462
3032,8.04782
3033,8.93525
3034,9.16993
3035,9.71257
3036,11.2143
3037,12.2818
3038,13.3702
3039,15.4632
3040,15.6144
3041,16.6654
3042,17.4439
3043,16.9094
3044,16.2713
3045,15.3929
3046,14.5949
3047,13.8978
3048,13.8525
3049,13.1598
3050,12.6465
3051,12.3996
3052,12.3319
3053,11.933
3054,11.5967
3055,12.346
3056,12.7032
3057,13.1561
3058,13.2058
3059,14.3259
3060,14.7857
3061,15.0583
3062,14.4715
3063,13.9044
3064,13.3664
3065,12.9098
3066,12.8871
3067,12.5304
3068,11.9584
3069,12.4571
3070,13.5697
3071,14.84
3072,15.8732
3073,17.0633
3074,16.4827
3075,16.6098
3076,17.1792
3077,17.2222
3078,16.6938
3079,16.7294
3080,17.0404
3081,16.9414
3082,17.0832
3083,17.6851
3084,17.8989
3085,18.8488
3086,19.9048
3087,21.524
3088,21.6193
3089,20.7156
3090,21.5497
3091,22.1227
3092,22.6374
3093,21.5714
3094,20.1188
3095,19.9745
3096,20.6958
3097,21.2301
3098,21.4881
3099,22.7216
3100,24.0042
3101,23.7991
3102,23.8918
3103,22.3368
3104,21.5745
3105,21.6903
3106,21.9707
3107,22.364
3108,23.018
3109,24.275
3110,24.466
3111,26.2417
3112,27.514
3113,28.478
3114,28.4653
3115,28.3708
3116,28.5061
3117,27.07
3118,26.9737
3119,26.4125
3120,26.5176
3121,26.6631
3122,26.3543
3123,25.9984
3124,25.2798
3125,24.4331
3126,24.7299
3127,24.0625
3128,23.5643
3129,23.8078
3130,24.2244
3131,24.6569
3132,24.6886
3133,25.2011
3134,24.7138
3135,24.8519
3136,24.9266
3137,25.644
3138,25.4138
3139,24.7608
3140,24.6684
3141,24.2988
3142,23.7086
3143,24.2399
3144,26.8706
3145,26.8213
3146,27.5711
3147,27.4371
3148,26.4036
3149,25.9611
3150,25.2026
3151,24.9162
3152,25.3498
3153,25.7163
3154,25.4025
3155,25.1932
3156,25.1915
3157,25.5113
3158,25.8216
3159,26.0731
3160,26.1959
3161,24.5192
3162,22.833
3163,22.0035
3164,21.0852
3165,20.9801
3166,21.5613
3167,21.3815
3168,21.78
3169,22.0105
3170,21.8088
3171,21.0187
3172,20.1439
3173,19.9078
3174,20.3877
3175,20.5126
3176,20.8132
3177,21.1708
3178,21.4012
3179,21.9074
3180,22.1024
3181,22.0714
3182,22.5289
3183,22.6293
3184,22.3484
3185,21.4556
3186,20.3367
3187,19.7891
3188,18.6784
3189,18.3895
3190,17.5219
3191,16.9618
3192,16.5816
3193,16.7632
3194,16.9988
3195,16.0522
3196,15.8802
3197,16.0345
3198,16.2285
3199,16.0316
3200,16.0871
3201,16.5139
3202,15.5785
3203,15.0155
3204,14.55
3205,14.2092
3206,13.531
3207,12.8618
3208,12.3597
3209,11.9164
3210,11.4407
3211,10.9519
3212,10.5393
3213,10.1824
3214,9.67269
3215,9.21602
3216,8.73203
3217,8.26569
3218,7.81994
3219,7.38699
3220,6.92359
3221,6.52135
3222,6.08539
3223,5.64653
3224,5.39773
3225,5.14322
3226,4.94839
3227,4.77153
3228,4.55225
3229,4.4063
3230,4.29221
3231,4.14051
3232,3.88297
3233,3.6465
3234,3.42132
3235,3.18988
3236,3.00081
3237,2.81252
3238,2.6205
3239,2.5069
3240,2.32696
3241,2.21649
3242,2.03474
3243,1.8751
3244,1.71619
3245,1.58221
3246,1.5078
3247,1.42234
3248,1.32971
3249,1.21329
3250,1.10327
3251,1.0193
3252,0.953772
3253,0.879851
3254,0.808473
3255,0.735067
3256,0.6745
3257,0.617579
3258,0.560857
3259,0.540899
3260,0.504858
3261,0.470391
3262,0.441711
3263,0.410904
3264,0.411295
3265,0.400072
3266,0.368971
3267,0.336886
3268,0.30627
3269,0.280855
3270,0.254349
3271,0.229081
3272,0.206173
3273,0.185776
3274,0.167474
3275,0.151091
3276,0.136374
3277,0.122989
3278,0.110754
3279,0.101757
3280,0.0923316
3281,0.0834968
3282,0.0762311
3283,0.068608
3284,0.0617472
3285,0.0556381
3286,0.0501212
3287,0.0451091
3288,0.0405982
